,ACC_x_mean,ACC_y_mean,ACC_z_mean,net_acc_mean,net_acc_std,EDA_mean,EDA_std,EDA_slope,RESP_rate,RESP_regularity,HR,IBI,RMSSD,SDNN,pNN50,lf/hf,label,subject,focus_label,hr_diff,hr_center,hr_slope,hr_zscore,sdnn_diff,sdnn_slope,sdnn_zscore,acc_ratio,net_acc_mean_slope,net_acc_mean_diff,acc_vector_magnitude_mean,acc_vector_slope,hr_netacc_interaction,hr_sdnn_ratio,acc_hr_slope_diff,sdnn_netacc_ratio,eda_hr_interaction,eda_resp_ratio,hr_resp_interaction,hrv_composite,hrv_stress_index,arousal_index
554,-33.8,26.2,8.1,60.8,9.9,1.5,0.028,2.9e-05,17.5,1.5,77.5,774.2,59.5,57.7,28.2,3.6,3,26,0,0.5,4.591666666666669,0.5000000000000024,1.1217694617334273,-2.299999999999997,-2.2999999999999954,-1.311960600870175,0.16282894736842107,0.2999999999999983,0.29999999999999716,43.52573951123633,0.25653347999929904,4712.0,1.343154222822284,9.399999999999999,0.9490131422859682,116.25,0.018666666666666668,1356.25,48.46666666666667,0.9697478991596639,2034.375
555,-34.0,26.4,8.0,61.1,10.0,1.51,0.029,3e-05,17.6,1.4,78.0,769.2,55.0,55.4,26.8,3.7,3,26,0,0.5,5.091666666666669,0.4999999999999961,1.243922216187158,-2.3000000000000043,-2.300000000000002,-1.4342645163757488,0.1636661211129296,0.2999999999999888,0.30000000000000426,43.78310176312318,0.2570876342332671,4765.8,1.4079422128530288,9.500000000000004,0.9067102961258544,117.78,0.020714285714285716,1372.8000000000002,45.73333333333334,1.0072727272727273,2072.9280000000003
556,-34.2,26.6,7.9,61.4,10.1,1.52,0.03,3.1e-05,17.7,1.3,78.5,764.3,50.5,53.1,25.4,3.8,3,26,0,0.5,5.591666666666669,0.5000000000000024,1.3660749706408888,-2.299999999999997,-2.300000000000005,-1.5565684318813224,0.16449511400651465,0.29999999999999194,0.29999999999999716,44.04100362162516,0.25763205519441745,4819.9,1.478342721688461,9.599999999999998,0.8648208328205077,119.32000000000001,0.023076923076923075,1389.45,43.0,1.0514851485148515,2111.964
557,-34.4,26.8,7.8,61.7,10.2,1.53,0.031,3.2e-05,17.8,1.2,79.0,759.5,46.0,50.8,24.0,3.9,3,26,0,0.5,6.091666666666669,0.4999999999999961,1.4882277250946194,-2.3000000000000043,-2.300000000000005,-1.6788723473868965,0.1653160453808752,0.30000000000000465,0.30000000000000426,44.299435662319674,0.25816694959825154,4874.3,1.55511807962366,9.700000000000003,0.8233387224742508,120.87,0.025833333333333333,1406.2,40.266666666666666,1.1043478260869564,2151.4860000000003
558,-34.6,27.0,7.7,62.0,10.3,1.54,0.032,3.3e-05,17.9,1.1,79.5,754.7,41.5,48.5,22.6,4.0,3,26,0,0.5,6.591666666666669,0.4999999999999898,1.61038047954835,-2.299999999999997,-2.300000000000005,-1.80117626289247,0.16612903225806452,0.3000000000000015,0.29999999999999716,44.558388660273614,0.2586925193242274,4929.0,1.6391752239345316,9.800000000000011,0.7822580518990637,122.43,0.02909090909090909,1423.05,37.53333333333333,1.1686746987951808,2191.497
559,-34.8,27.2,7.6,62.3,10.4,1.55,0.033,3.4e-05,18.0,1.0,80.0,750.0,37.0,46.2,21.2,4.1,3,26,0,0.5,7.091666666666669,0.4999999999999961,1.7325332340020807,-2.299999999999997,-2.2999999999999923,-1.9234801783980435,0.16693418940609953,0.2999999999999856,0.29999999999999716,44.81785358537376,0.25920896152704725,4984.0,1.7316016941211754,9.900000000000004,0.7415730218046065,124.0,0.033,1440.0,34.800000000000004,1.2486486486486488,2232.0
560,-34.7,27.1,7.7,62.1,10.3,1.54,0.032,-1e-05,17.9,1.1,79.5,754.7,41.5,48.5,22.6,4.0,3,26,0,-0.5,6.591666666666669,1.271057486462604e-14,1.61038047954835,2.299999999999997,-6.35528743231302e-15,-1.80117626289247,0.16586151368760066,0.05000000000000343,-0.19999999999999574,44.69664416933334,0.06912775452985813,4936.95,1.6391752239345316,10.299999999999988,0.7809983771175785,122.43,0.02909090909090909,1423.05,37.53333333333333,1.1686746987951808,2191.497
561,-34.6,27.0,7.8,61.9,10.2,1.53,0.031,-9e-06,17.8,1.2,79.0,759.5,46.0,50.8,24.0,3.9,3,26,0,-0.5,6.091666666666669,-0.5000000000000089,1.4882277250946194,2.299999999999997,2.2999999999999985,-1.6788723473868965,0.16478190630048464,-0.20000000000000417,-0.20000000000000284,44.57577817604534,-0.12103770466421364,4890.099999999999,1.55511807962366,10.700000000000008,0.8206785004736914,120.87,0.025833333333333333,1406.2,40.266666666666666,1.1043478260869564,2151.4860000000003
562,-34.5,26.9,7.9,61.7,10.1,1.52,0.03,-8e-06,17.7,1.3,78.5,764.3,50.5,53.1,25.4,3.8,3,26,0,-0.5,5.591666666666669,-0.4999999999999961,1.3660749706408888,2.3000000000000043,2.300000000000002,-1.5565684318813224,0.16369529983792544,-0.19999999999998194,-0.19999999999999574,44.455258406627216,-0.12069288135306341,4843.45,1.478342721688461,10.599999999999996,0.8606158693579276,119.32000000000001,0.023076923076923075,1389.45,43.0,1.0514851485148515,2111.964
563,-34.4,26.8,8.0,61.5,10.0,1.51,0.029,-7e-06,17.6,1.4,78.0,769.2,55.0,55.4,26.8,3.7,3,26,0,-0.5,5.091666666666669,-0.4999999999999961,1.243922216187158,2.299999999999997,2.300000000000005,-1.4342645163757488,0.16260162601626016,-0.20000000000000417,-0.20000000000000284,44.335087684586796,-0.12034524572927988,4797.0,1.4079422128530288,10.499999999999996,0.9008129934827156,117.78,0.020714285714285716,1372.8000000000002,45.73333333333334,1.0072727272727273,2072.9280000000003
564,-34.3,26.7,8.1,61.3,9.9,1.5,0.028,-6e-06,17.5,1.5,77.5,774.2,59.5,57.7,28.2,3.6,1,26,0,-0.5,4.591666666666669,-0.5000000000000024,1.1217694617334273,2.3000000000000043,2.300000000000002,-1.311960600870175,0.16150081566068517,-0.20000000000000417,-0.20000000000000284,44.215268855905414,-0.11999477536090049,4750.75,1.343154222822284,10.400000000000002,0.9412724153136638,116.25,0.018666666666666668,1356.25,48.46666666666667,0.9697478991596639,2034.375
565,-34.2,26.6,8.2,61.1,9.8,1.49,0.027,-5e-06,17.4,1.6,77.0,779.2,64.0,60.0,29.6,3.5,1,26,0,-0.5,4.091666666666669,-0.5000000000000024,0.9996167072796966,2.299999999999997,2.300000000000005,-1.1896566853646013,0.16039279869067105,-0.19999999999999782,-0.19999999999999574,44.095804789117985,-0.11964144773440534,4704.7,1.2833333119444448,10.300000000000002,0.9819967106056186,114.73,0.016874999999999998,1339.8,51.199999999999996,0.9375,1996.302
566,-34.1,26.5,8.3,60.9,9.7,1.48,0.026,-4e-06,17.3,1.7,76.5,784.3,68.5,62.3,31.0,3.4,1,26,0,-0.5,3.5916666666666686,-0.5000000000000089,0.8774639528259659,2.299999999999997,2.2999999999999954,-1.067352769859028,0.1592775041050903,-0.19999999999999782,-0.20000000000000284,43.97669837538967,-0.11928524025787565,4658.849999999999,1.2279293542868484,10.200000000000008,1.022988488949286,113.22,0.015294117647058823,1323.45,53.93333333333334,0.9094890510948904,1958.7060000000001
567,-34.0,26.4,8.4,60.7,9.6,1.47,0.025,-3e-06,17.2,1.8,76.0,789.5,73.0,64.6,32.4,3.3,1,26,0,-0.5,3.0916666666666686,-0.4999999999999961,0.7553111983722353,2.299999999999997,2.2999999999999923,-0.9450488543534543,0.15815485996705106,-0.19999999999999782,-0.19999999999999574,43.85795252858939,-0.11892613026429862,4613.2,1.1764705700236755,10.099999999999996,1.064250394328659,111.72,0.01388888888888889,1307.2,56.666666666666664,0.884931506849315,1921.5839999999998
568,-33.9,26.3,8.5,60.5,9.5,1.46,0.024,-2e-06,17.1,1.9,75.5,794.7,77.5,66.9,33.8,3.2,1,26,0,-0.5,2.5916666666666686,-0.5000000000000024,0.6331584439185045,2.3000000000000114,2.3000000000000083,-0.8227449388478799,0.15702479338842976,-0.20000000000000737,-0.20000000000000284,43.73957018535962,-0.11856409501502774,4567.75,1.128550057869207,10.000000000000002,1.1057851056895025,110.23,0.012631578947368423,1291.0500000000002,59.4,0.863225806451613,1884.9330000000002
569,-33.8,26.2,8.6,60.3,9.4,1.45,0.023,-1e-06,17.0,2.0,75.0,800.0,82.0,69.2,35.2,3.1,1,26,0,-0.5,2.0916666666666686,-0.4999999999999961,0.5110056894647739,2.299999999999997,2.300000000000002,-0.7004410233423064,0.1558872305140962,-0.20000000000000737,-0.20000000000000284,43.621554305182656,-0.118199111703361,4522.5,1.0838150132396673,9.899999999999997,1.1475953375191488,108.75,0.0115,1275.0,62.133333333333326,0.8439024390243903,1848.75
570,-33.7,26.1,8.7,60.1,9.3,1.44,0.022,0.0,16.9,2.1,74.5,805.4,86.5,71.5,36.6,3.0,1,26,1,-0.5,1.5916666666666686,-0.5000000000000024,0.3888529350110432,2.299999999999997,2.2999999999999954,-0.5781371078367329,0.15474209650582363,-0.19999999999999465,-0.19999999999999574,43.50390787044309,-0.11783115745827447,4477.45,1.0419580273852025,9.800000000000002,1.189683840437873,107.28,0.010476190476190476,1259.05,64.86666666666666,0.8265895953757225,1813.032
571,-33.6,26.0,8.8,59.9,9.2,1.43,0.021,1e-06,16.8,2.2,74.0,810.8,91.0,73.8,38.0,2.9,1,26,1,-0.5,1.0916666666666686,-0.5000000000000024,0.2667001805573125,2.299999999999997,2.2999999999999923,-0.45583319233115926,0.15358931552587646,-0.20000000000000737,-0.20000000000000284,43.38663388648629,-0.11746020934819104,4432.599999999999,1.0027100135134146,9.700000000000001,1.2320534018021134,105.82,0.009545454545454544,1243.2,67.60000000000001,0.810989010989011,1777.776
572,-33.5,25.9,8.9,59.7,9.1,1.42,0.02,2e-06,16.7,2.3,73.5,816.3,95.5,76.1,39.4,2.8,1,26,1,-0.5,0.5916666666666686,-0.5000000000000024,0.1445474261035818,2.299999999999997,2.2999999999999985,-0.3335292768255857,0.15242881072026798,-0.19999999999999782,-0.19999999999999574,43.26973538167295,-0.11708624438507645,4387.95,0.9658344156920577,9.600000000000001,1.2747068463198181,104.36999999999999,0.008695652173913044,1227.45,70.33333333333333,0.7968586387434554,1742.9789999999998
573,-33.4,25.8,9.0,59.5,9.0,1.41,0.019,3e-06,16.6,2.4,73.0,821.9,100.0,78.4,40.8,2.7,1,26,1,-0.5,0.09166666666666856,-0.4999999999999961,0.02239467164985109,2.3000000000000114,2.300000000000002,-0.2112253613200114,0.15126050420168066,-0.20000000000000417,-0.20000000000000284,43.15321540742937,-0.1167092395284589,4343.5,0.9311224371030301,9.499999999999996,1.3176470366782012,102.92999999999999,0.007916666666666667,1211.8000000000002,73.06666666666666,0.784,1708.638
574,-33.3,25.7,9.1,59.3,8.9,1.4,0.018,4e-06,16.5,2.5,72.5,827.6,104.5,80.7,42.2,2.6,1,26,1,-0.5,-0.40833333333333144,-0.5000000000000057,-0.0997580828038796,2.299999999999997,2.2999999999999985,-0.08892144581443784,0.15008431703204048,-0.20000000000000417,-0.20000000000000284,43.03707703829338,-0.11632917168978889,4299.25,0.8983890842826632,9.400000000000006,1.3608768741842012,101.5,0.0072,1196.25,75.8,0.7722488038277512,1674.75
575,-33.2,25.6,9.2,59.1,8.8,1.39,0.017,5e-06,16.4,2.6,72.0,833.3,109.0,83.0,43.6,2.5,1,26,1,-0.5,-0.9083333333333314,-0.5000000000000024,-0.2219108372576103,2.299999999999997,2.2999999999999923,0.03338246969113573,0.14890016920473775,-0.20000000000000737,-0.19999999999999574,42.921323371955815,-0.115946017736783,4255.2,0.8674698690666282,9.300000000000002,1.4043992994179475,100.08,0.006538461538461539,1180.8,78.53333333333333,0.7614678899082569,1641.312
576,-33.1,25.5,9.3,58.9,8.7,1.38,0.016,6e-06,16.3,2.7,71.5,839.2,113.5,85.3,45.0,2.4,1,26,1,-0.5,-1.4083333333333314,-0.5000000000000024,-0.344063591711341,2.299999999999997,2.2999999999999985,0.1556863851967093,0.14770797962648555,-0.20000000000001372,-0.20000000000000284,42.80595752929725,-0.11555975449806641,4211.349999999999,0.8382180441006092,9.200000000000001,1.4482172928995367,98.66999999999999,0.005925925925925926,1165.45,81.26666666666667,0.7515418502202643,1608.321
577,-33.0,25.4,9.4,58.7,8.6,1.37,0.015,7e-06,16.2,2.8,71.0,845.1,118.0,87.6,46.4,2.3,1,26,1,-0.5,-1.9083333333333314,-0.4999999999999961,-0.4662163461650717,2.299999999999997,2.300000000000005,0.27799030070228287,0.14650766609880747,-0.1999999999999883,-0.19999999999999574,42.690982654420125,-0.11517035876784092,4167.7,0.8105022738527139,9.099999999999996,1.4923338757694398,97.27000000000001,0.005357142857142857,1150.2,84.0,0.7423728813559322,1575.7740000000001
578,-32.9,25.3,9.5,58.5,8.5,1.36,0.014,8e-06,16.1,2.9,70.5,851.1,122.6,90.0,47.9,2.2,1,26,1,-0.5,-2.4083333333333314,-0.5000000000000024,-0.5883691006188023,2.4000000000000057,2.350000000000002,0.4056117777515775,0.1452991452991453,-0.20000000000001053,-0.20000000000000284,42.57640191467569,-0.11477780731078165,4124.25,0.7833333246296298,9.000000000000002,1.5384615121630512,95.88000000000001,0.004827586206896552,1135.0500000000002,86.83333333333333,0.7340946166394781,1543.6680000000003
579,-32.8,25.2,9.6,58.3,8.4,1.35,0.013,9e-06,16.0,3.0,70.0,857.1,127.2,92.3,49.3,2.1,1,26,1,-0.5,-2.9083333333333314,-0.5000000000000057,-0.7105218550725331,2.299999999999997,2.350000000000002,0.527915693257151,0.14408233276157806,-0.19999999999999782,-0.20000000000000284,42.46221850068599,-0.11438207686706724,4081.0,0.7583965248277733,8.900000000000006,1.5831903673552254,94.5,0.004333333333333333,1120.0,89.60000000000001,0.72562893081761,1512.0
580,-32.7,25.1,9.7,58.1,8.3,1.34,0.012,1e-05,15.9,3.1,69.5,863.3,131.8,94.6,50.7,2.0,1,26,1,-0.5,-3.4083333333333314,-0.4999999999999961,-0.8326746095262637,2.299999999999997,2.2999999999999985,0.6502196087627246,0.14285714285714288,-0.19999999999999146,-0.19999999999999574,42.34843562636051,-0.11398314415759127,4037.9500000000003,0.7346722966736544,8.799999999999997,1.6282271664676906,93.13000000000001,0.003870967741935484,1105.05,92.36666666666667,0.7177541729893777,1480.7670000000003
581,-32.6,25.0,9.8,57.9,8.2,1.33,0.011,1.1e-05,15.8,3.2,69.0,869.6,136.4,96.9,52.1,1.9,1,26,1,-0.5,-3.9083333333333314,-0.5000000000000057,-0.9548273639799945,2.3000000000000114,2.3000000000000114,0.772523524268299,0.14162348877374784,-0.200000000000001,-0.20000000000000284,42.23505652890736,-0.11358098588931964,3995.1,0.7120742960570248,8.700000000000005,1.6735751006291004,91.77000000000001,0.0034374999999999996,1090.2,95.13333333333334,0.7104105571847508,1449.9660000000001
582,-31.0,23.1,9.8,56.3,7.9,1.37,0.007,2e-06,15.8,3.6,71.8,835.7,132.1,97.3,51.0,2.0,1,27,1,-0.7000000000000028,7.714705882352931,-0.7000000000000242,1.4005211004092004,1.7000000000000028,1.6999999999999886,-1.5838900108176035,0.14031971580817054,0.5999999999999801,0.5999999999999943,39.882953752198446,0.839644466227309,4042.3399999999997,0.7379239389730325,8.600000000000025,1.7282415323580547,98.366,0.0019444444444444444,1134.44,93.46666666666665,0.7365632096896291,1554.1828
583,-29.5,21.9,10.1,54.9,8.5,1.4,0.009,3e-06,16.2,3.4,73.1,820.5,128.7,94.1,49.5,2.2,1,27,1,1.2999999999999972,9.014705882352928,0.3000000000000015,1.6365219873252759,-3.200000000000003,-0.7500000000000006,-1.9006971312826382,0.15482695810564664,-0.4000000000000052,-1.3999999999999986,38.10341192071912,-0.46994868262600487,4013.1899999999996,0.7768331479613906,8.2,1.7140254696898822,102.33999999999999,0.0026470588235294116,1184.2199999999998,90.76666666666665,0.7311577311577312,1657.9079999999997
584,-32.1,24.0,9.5,57.1,9.0,1.45,0.012,5e-06,17.0,3.0,75.3,796.8,120.5,88.9,46.3,2.5,2,27,0,2.200000000000003,11.21470588235293,1.750000000000012,2.0359081036447897,-5.199999999999989,-4.200000000000002,-2.4155087020383177,0.15761821366024517,0.39999999999999564,2.200000000000003,41.19053289288693,0.6537895703442379,4299.63,0.8470191130818997,7.249999999999988,1.5569176609996909,109.18499999999999,0.004,1280.1,85.23333333333333,0.7377593360995851,1856.1449999999998
585,-33.4,25.2,8.9,58.9,9.3,1.5,0.015,7e-06,17.5,2.8,77.0,779.2,115.2,85.4,43.9,2.8,2,27,0,1.7000000000000028,12.914705882352933,1.9499999999999906,2.344524648073505,-3.5,-4.3499999999999925,-2.762016490046949,0.15789473684210528,1.999999999999994,1.7999999999999972,42.77627847300417,2.3364332761425257,4535.3,0.9016393337044574,7.35000000000001,1.4499150857399818,115.5,0.005357142857142857,1347.5,81.50000000000001,0.7413194444444445,2021.25
586,-34.0,26.0,8.5,59.5,9.6,1.55,0.018,9e-06,18.0,2.6,78.5,764.3,110.0,82.0,41.5,3.0,2,27,0,1.5,14.414705882352933,1.6000000000000048,2.6168333637459007,-3.4000000000000057,-3.4500000000000077,-3.0986240555410483,0.16134453781512603,1.200000000000006,0.6000000000000014,43.63771304731723,1.2235900772151471,4670.75,0.9573170614961334,7.999999999999995,1.378151237341996,121.675,0.006923076923076922,1413.0,77.83333333333333,0.7454545454545455,2190.15
587,-32.8,24.7,9.2,57.8,8.8,1.52,0.016,6e-06,17.3,2.9,76.8,781.3,117.3,86.7,44.7,2.7,2,27,0,-1.7000000000000028,12.71470588235293,-0.10000000000000686,2.308216819317185,4.700000000000003,0.65,-2.633313597358029,0.15224913494809691,-0.5500000000000123,-1.7000000000000028,42.078141593944,-0.34906843953008804,4439.04,0.8858131385719361,8.900000000000007,1.4999999740484435,116.73599999999999,0.005517241379310345,1328.64,82.89999999999999,0.7391304347826088,2019.5328
588,-31.5,23.5,9.7,56.2,8.3,1.48,0.013,4e-06,16.7,3.2,74.9,800.1,122.8,90.3,47.1,2.4,2,27,0,-1.8999999999999915,10.81470588235294,-1.7999999999999963,1.9632924461321526,3.5999999999999943,4.149999999999999,-2.276905586834866,0.14768683274021352,-1.650000000000002,-1.5999999999999943,40.4795009850665,-1.5791060311253646,4209.38,0.8294573551555111,10.099999999999998,1.6067615372462358,110.852,0.004062499999999999,1250.8300000000002,86.73333333333333,0.7353420195439739,1851.2284
589,-30.0,22.0,10.2,54.5,7.8,1.42,0.01,2e-06,16.1,3.5,73.2,819.7,129.0,94.8,49.8,2.1,1,27,1,-1.7000000000000028,9.114705882352936,-1.7999999999999963,1.6546759017034371,4.5,4.049999999999998,-1.8313955736809115,0.14311926605504588,-1.6499999999999955,-1.7000000000000028,38.57512151633485,-1.7515100388045737,3989.4,0.7721518905891152,9.599999999999996,1.739449509367899,103.944,0.002857142857142857,1178.5200000000002,91.2,0.7348837209302326,1673.4984000000002
590,-29.3,21.5,10.5,53.8,7.5,1.38,0.008,1e-06,15.7,3.7,71.5,839.2,134.5,98.2,52.3,1.9,1,27,1,-1.7000000000000028,7.4147058823529335,-1.7000000000000084,1.346059357274722,3.4000000000000057,3.949999999999991,-1.4947880081868121,0.13940520446096655,-1.2000000000000028,-0.7000000000000028,37.82842846326027,-1.3255362609031127,3846.7,0.7281058988991252,9.200000000000008,1.8252787764818075,98.66999999999999,0.002162162162162162,1122.55,95.0,0.7301115241635688,1549.1189999999997
591,-28.8,21.0,10.8,53.2,7.2,1.34,0.006,0.0,15.3,3.9,70.0,857.1,140.0,102.0,54.8,1.7,4,27,1,-1.5,5.9147058823529335,-1.6000000000000016,1.0737506416023264,3.799999999999997,3.5999999999999925,-1.118579552634584,0.13533834586466165,-0.6500000000000064,-0.5999999999999943,37.24352292681239,-0.6657992947612289,3724.0,0.6862745030757402,8.800000000000002,1.9172931970433609,93.80000000000001,0.0015384615384615385,1071.0,98.93333333333334,0.7285714285714285,1435.1400000000003
592,-28.5,20.7,11.0,52.9,7.0,1.31,0.005,-1e-06,15.0,4.0,69.2,867.1,143.2,104.5,56.1,1.6,4,27,1,-0.7999999999999972,5.114705882352936,-1.1500000000000026,0.9285193265770494,2.5,3.149999999999987,-0.871073989771276,0.13232514177693763,-0.45000000000000223,-0.30000000000000426,36.90176147557187,-0.4633334938441994,3660.68,0.6622009506009479,8.150000000000002,1.9754252934702214,90.652,0.00125,1038.0,101.26666666666667,0.7297486033519553,1359.78
593,-28.2,20.4,11.2,52.6,6.8,1.29,0.004,-2e-06,14.8,4.1,68.5,875.9,146.0,106.7,57.3,1.5,4,27,1,-0.7000000000000028,4.4147058823529335,-0.7500000000000038,0.801441925929931,2.200000000000003,2.350000000000002,-0.6532690944515648,0.12927756653992395,-0.30000000000000465,-0.29999999999999716,36.56282264814904,-0.34035013933168123,3603.1,0.6419868730835344,7.550000000000003,2.0285170717011964,88.36500000000001,0.0009756097560975611,1013.8000000000001,103.33333333333333,0.7308219178082191,1307.8020000000001
594,-27.9,20.1,11.4,52.3,6.6,1.27,0.003,-3e-06,14.6,4.2,67.9,884.0,148.5,108.6,58.4,1.4,4,27,1,-0.5999999999999943,3.814705882352939,-0.6499999999999968,0.6925184396609739,1.8999999999999915,2.049999999999988,-0.4651648666754515,0.12619502868068833,-0.2999999999999983,-0.30000000000000426,36.226785670274424,-0.33748790264871925,3551.17,0.6252301968210848,7.2499999999999964,2.0764817958607686,86.233,0.0007142857142857143,991.34,105.16666666666667,0.7313131313131312,1259.0018
595,-27.7,19.9,11.6,52.1,6.5,1.25,0.003,-4e-06,14.5,4.3,67.4,890.2,150.7,110.2,59.2,1.3,4,27,1,-0.5,3.314705882352939,-0.5500000000000027,0.6017488677701754,1.6000000000000085,1.7500000000000056,-0.3067613064429335,0.12476007677543186,-0.2500000000000012,-0.19999999999999574,36.02582407107435,-0.2684992885373437,3511.5400000000004,0.611615239459027,7.0500000000000025,2.115163107194566,84.25,0.0006976744186046512,977.3000000000001,106.69999999999999,0.7312541473125416,1221.625
596,-27.5,19.7,11.8,51.9,6.4,1.24,0.002,-5e-06,14.4,4.4,67.0,895.5,152.6,111.5,60.0,1.2,4,27,1,-0.4000000000000057,2.9147058823529335,-0.44999999999999907,0.5291332102575356,1.2999999999999972,1.4500000000000042,-0.17805841375401357,0.12331406551059731,-0.19999999999999465,-0.20000000000000284,35.827084726502655,-0.19985047188588811,3477.2999999999997,0.6008968555973376,6.85,2.148362193673176,83.08,0.00045454545454545455,964.8000000000001,108.03333333333335,0.7306684141546527,1196.352
597,-27.3,19.5,12.0,51.7,6.3,1.23,0.002,-6e-06,14.3,4.5,66.7,899.6,154.2,112.6,60.7,1.1,4,27,1,-0.29999999999999716,2.6147058823529363,-0.3500000000000049,0.474671467123057,1.0999999999999943,1.1999999999999995,-0.06915596609415861,0.12185686653771759,-0.20000000000000417,-0.19999999999999574,35.630604822259194,-0.19760962440757981,3448.3900000000003,0.5923623393218266,6.650000000000005,2.1779496677379173,82.041,0.00044444444444444447,953.8100000000001,109.16666666666664,0.7302204928664073,1173.1863
